Timestamp,Temperature (C),Radiation Level,Cosmic Ray Flux,Brightness
2025-02-03 00:06:00,-175.5727524183775,3.714640892839526,84.03462819784176,2442.153243711397
2025-02-03 00:07:00,44.60344349713486,2.628577863116063,28.39162144741252,4423.848308310258
2025-02-03 00:08:00,-76.70027192477227,7.942504607143036,60.1992712324511,223.0195570983723
2025-02-03 00:09:00,3.6133767756118402,4.424174789001038,69.17856969417112,1018.9084239925278
2025-02-03 00:10:00,-136.69170251970073,1.1227336812166466,25.258128820186045,3922.8031659374674
2025-02-03 00:11:00,95.13766840401973,9.41730184051169,20.85724526773125,363.74652053287934
2025-02-03 00:12:00,-71.44578096474874,6.666642857332778,38.4224163798258,1319.2194340391195
2025-02-03 00:13:00,130.16611255964494,2.8605220967492118,5.391840295404881,2457.9915177143757
2025-02-03 00:14:00,34.664588475204255,4.801542197634193,99.76822697239064,2285.393213276306
2025-02-03 00:15:00,39.20696556693602,6.358311149762147,48.081091917653154,2750.6247178260046
2025-02-03 00:16:00,-127.71878670587093,9.436363613839859,41.61907447508989,2785.809136589169
2025-02-03 00:17:00,122.77158522045602,3.711582321518747,48.52606756651628,4223.697559379186
2025-02-03 00:18:00,130.14355753452332,3.6142332875395966,68.74463110049211,2507.2646217999554
2025-02-03 00:19:00,-186.6580311414329,5.400535926811689,99.6224078784653,2395.280290984684
2025-02-03 00:20:00,40.737037890473005,6.679807924290634,33.98325255553488,87.594090869898
2025-02-03 00:21:00,67.83264433332818,2.9721390436718576,26.28478733316576,3696.092035323525
2025-02-03 00:22:00,-106.23291999907786,5.843580584409875,10.813907791084077,4595.805161410742
2025-02-03 00:23:00,-129.1911227594175,5.232041375333671,98.999099183084,4484.120501501559
2025-02-03 00:24:00,135.15765974249103,9.80062689043496,83.90973148672815,1430.6603032383075
2025-02-03 00:25:00,-179.99684189982966,2.0592268268061895,48.429343748871524,3083.1143174572962
2025-02-03 00:26:00,-47.706321075235394,8.559951103182046,36.386105093285536,4770.103111074733
2025-02-03 00:27:00,-157.77702633371004,6.8370864193438186,49.11876733716893,4800.158681894774
2025-02-03 00:28:00,-36.60899510351882,7.131405475525999,91.17950287014354,3581.0560693426346
2025-02-03 00:29:00,129.9862652308375,0.16419230425956943,40.39250933349366,4352.129872597751
2025-02-03 00:30:00,-115.86891827146283,7.339272892939313,3.6718540012994016,4849.959801847327
2025-02-03 00:31:00,131.615370997416,4.131394023345973,12.526836069058833,2758.759442601762
2025-02-03 00:32:00,-119.33997757723608,4.421207986168679,51.54753006378281,2670.1148241259352
2025-02-03 00:33:00,-158.97510578594895,6.247541394991304,50.07853403245671,2123.1248860905594
2025-02-03 00:34:00,100.04068038177076,4.0577528725867404,61.90711364746879,4569.024038276905
2025-02-03 00:35:00,27.26290297305107,3.1659564513412475,1.7370430161232187,1753.847070347661
2025-02-03 00:36:00,-103.85505652249654,0.3694719861767126,63.468899416770874,1298.9613779719057
2025-02-03 00:37:00,70.20189753925115,3.801229888235962,74.14212418243082,750.4198289776232
2025-02-03 00:38:00,-39.58968107890718,2.4527242378957324,57.356426542728414,2268.3811307065225
2025-02-03 00:39:00,62.939429129802136,8.196810872229273,23.238109393006244,78.08442704537622
2025-02-03 00:40:00,-74.9915926062938,0.21366250568495393,90.57809777203208,344.7865653392756
2025-02-03 00:41:00,105.18407987203324,0.14437928623370122,23.247356574203437,106.13495722269329
2025-02-03 00:42:00,-185.8421235982271,2.847236110256012,22.31405924613853,4361.737088256638
2025-02-03 00:43:00,113.37524877116812,7.603957732190608,86.20986295159425,3985.223436396703
2025-02-03 00:44:00,49.47834704650103,6.531294431971669,2.682415472574484,3146.6264436965057
2025-02-03 00:45:00,71.86306768366217,2.7008144141826165,66.4250066038354,1688.3278452264367
2025-02-03 00:46:00,66.55912740307781,7.799085726513267,36.287048395631714,1887.0110075003593
2025-02-03 00:47:00,-144.68973658999846,4.989025358441808,87.0172203858899,1595.179598340795
2025-02-03 00:48:00,7.286996424445817,2.0016446969114208,4.236564785062513,4139.412255936624
2025-02-03 00:49:00,-69.14559292896064,4.440919004214134,16.48591730481811,961.5181955324153
2025-02-03 00:50:00,4.226806384329109,0.07807123670046434,73.90818581345748,4420.288957098121
2025-02-03 00:51:00,96.98851646855405,9.40973033567108,4.124922467387437,736.4003896979405
2025-02-03 00:52:00,-15.756461654404518,3.7773915900730968,71.30148260052844,3685.6641950329417
2025-02-03 00:53:00,-187.94481580411767,6.000151332286227,56.606877463900005,1958.1027800222867
2025-02-03 00:54:00,111.12676565193806,7.828018767330135,83.86603402623791,914.3530820057016
2025-02-03 00:55:00,-78.07124722687126,3.112719839356277,85.1860872313254,1831.7993474077143
2025-02-03 00:56:00,-63.31792951335575,5.682661096067197,98.98386882308714,4502.096269138431
2025-02-03 00:57:00,39.56598969200766,0.08819455016775724,98.74779865767184,835.8540774997631
2025-02-03 00:58:00,-175.74571292161025,9.097348081687363,33.40382219034039,62.351229992944624
2025-02-03 00:59:00,-164.93942618283032,5.792483793552259,89.59610424528557,1068.3844860312024
2025-02-03 01:00:00,39.6193333760956,5.048490059395671,69.75545358061821,3680.180313447726
2025-02-03 01:01:00,-120.94144904675142,9.674889108118393,46.02121716039539,4767.771925270447
2025-02-03 01:02:00,-87.72380709618274,8.252285526686604,14.819525846410864,1227.703033861564
2025-02-03 01:03:00,135.7576373657373,0.23727404791882956,68.2207232016814,2649.0939339209585
2025-02-03 01:04:00,-143.84817419542145,0.44705320346931643,91.56496516415571,3569.533107747494
2025-02-03 01:05:00,-102.43793603426771,9.460880193289215,43.04126424910568,3756.0822444638875
2025-02-03 01:06:00,10.734193810827804,8.446929843721264,67.9001132569363,4429.873746842287
2025-02-03 01:07:00,16.99191468930718,5.906103205342572,36.345578762164074,1501.1383604900102
2025-02-03 01:08:00,-171.89894169850737,1.4829162536793383,56.532895119158376,866.0032592384176
2025-02-03 01:09:00,-199.15602279316806,6.023789408754068,53.66281524929428,1590.7541269958385
2025-02-03 01:10:00,100.7895860483352,6.010844986913545,37.61133656931146,3626.52089490308
2025-02-03 01:11:00,-63.35517088931201,6.565097924712534,84.9688234462336,3056.4186889430616
2025-02-03 01:12:00,124.43231657488792,6.641655818756371,31.80866444257561,3888.6074334493846
2025-02-03 01:13:00,-40.99420566981638,7.187570836962469,90.630641339409,1756.7154846258254
2025-02-03 01:14:00,136.8711657506969,5.957734542390124,16.69365363480999,388.80531607501104
2025-02-03 01:15:00,-80.7416945033868,7.19160002002278,73.05132722151086,3147.296549530516
2025-02-03 01:16:00,-161.72167266142708,4.619133418429447,50.24112049923557,2572.0805152109833
2025-02-03 01:17:00,27.577126454715653,8.930391162800897,61.296169124043956,259.8667721210257
2025-02-03 01:18:00,87.76949015001475,3.825201375329547,81.45990770382674,3963.122097319777
2025-02-03 01:19:00,-110.94151222121185,2.468872840080686,27.940349205798142,3461.046843407433
2025-02-03 01:20:00,104.79257760485166,4.23258323357916,13.759089793784119,4177.038969452666
2025-02-03 01:21:00,-47.339583234124916,9.672174235891529,82.64230535181773,4750.283501141029
2025-02-03 01:22:00,-94.19416874966325,3.4938154645805652,84.04391881187297,3581.67635571635
2025-02-03 01:23:00,-54.37782851344957,3.298853897974239,95.3973134403613,3759.018542451754
2025-02-03 01:24:00,-91.92929906380655,8.80914460526667,58.19479967715121,4025.4601248566737
2025-02-03 01:25:00,-119.29371437593984,6.170047947009864,72.75131909098343,3158.314635069137
2025-02-03 01:26:00,38.17242889431955,8.087654323096512,63.999969854960824,1664.3672345910943
2025-02-03 01:27:00,-113.77487523931345,2.9374957898360146,91.34132789388266,2949.302569165557
2025-02-03 01:28:00,124.78396241713727,5.886037829120835,19.002975113783993,4125.000133843203
2025-02-03 01:29:00,-78.9196058952477,5.587870360826116,70.81985721800838,1999.1561166460747
2025-02-03 01:30:00,-158.6198834294611,3.023390375285948,40.29169519876841,2243.581630618103
2025-02-03 01:31:00,140.6883072564716,9.355097494102825,91.34048954191718,901.9863906316034
2025-02-03 01:32:00,-136.04194498276937,4.854350083742491,16.19011766244707,4466.857407655624
2025-02-03 01:33:00,-48.37097075740064,2.3784912458390983,62.7166095015382,957.3474726852494
2025-02-03 01:34:00,123.55463388692499,4.866647222731108,54.10981540912234,4063.242251093494
2025-02-03 01:35:00,-96.10791885038847,5.061849983479545,3.7496854582745875,4513.717609570793
2025-02-03 01:36:00,110.41523200224981,2.094446647687418,31.205766472700525,3136.4444128987716
2025-02-03 01:37:00,110.25515312717738,1.280671163101913,50.624412825023114,411.6043272595904
2025-02-03 01:38:00,-111.25248681043,0.3487707067891044,73.73143195345503,2032.1852160908027
2025-02-03 01:39:00,-132.84412691824087,3.76330322101063,82.76904478581022,528.2677858935469
2025-02-03 01:40:00,-72.2338462990799,2.023360878651077,90.73218664606253,4613.1031689549145
2025-02-03 01:41:00,37.22590915773981,1.7846433496168823,25.660659230894588,1473.086816070705
2025-02-03 01:42:00,-85.27868181988266,7.4501382113366175,2.1571158728407314,4173.2682970164315
2025-02-03 01:43:00,32.08684367230191,6.491711163084045,21.074157838928677,4925.621159733632
2025-02-03 01:44:00,-45.962197397565006,2.5922364500873996,89.94936670711549,4713.213987533845
2025-02-03 01:45:00,62.34168289056993,5.847086337686999,83.33869109426881,4677.643732941146
2025-02-03 01:46:00,-149.26035518515596,3.783672319171545,57.12570956267087,4721.764843089901
2025-02-03 01:47:00,-28.49970205115511,1.1244973274483616,9.86264854797707,3499.9074198945914
2025-02-03 01:48:00,-179.14206538488304,0.00334289508437724,12.018005512513497,422.35050632955574
2025-02-03 01:49:00,-34.41373893867308,5.7702804566393775,93.13200616559114,1850.7489377871223
2025-02-03 01:50:00,-129.3716521266842,7.451957440701125,80.33083330635891,209.2488229459355
2025-02-03 01:51:00,-64.3592007849617,0.41101231961231943,29.14431781690746,575.4192280766146
2025-02-03 01:52:00,117.4306895852194,1.3940419930494186,98.67491547198604,2585.940019909509
2025-02-03 01:53:00,-182.61979482870873,1.4866130278972545,57.00726821988068,3391.6407287793136
2025-02-03 01:54:00,-132.75562352658199,6.9070139840711064,50.207967494884834,3363.959940781101
2025-02-03 01:55:00,64.84764674934519,1.9475038809666467,92.86803946399164,718.2729178332237
2025-02-03 01:56:00,91.12931724483838,6.816062127325816,61.96990563647983,1194.0596448317874
2025-02-03 01:57:00,-161.70505166666948,1.164295048550944,98.39089160289718,4833.627506134773
2025-02-03 01:58:00,41.99087903076091,2.656957050963924,71.09930373052833,4731.281048695611
2025-02-03 01:59:00,62.15319670355757,1.3460747341031232,83.74121941715748,3240.9386942679785
2025-02-03 02:00:00,-156.1980481884851,0.5758227209705391,86.10994327248936,219.16063374777696
2025-02-03 02:01:00,-146.45711745140468,7.9605052810020105,98.0063851489861,3440.517780526953
2025-02-03 02:02:00,15.22489327300022,0.2302013690108129,34.128125963572806,4503.428774080837
2025-02-03 02:03:00,37.30034812009225,5.59118760966658,69.80155151369208,1267.6977168381147
2025-02-03 02:04:00,-151.42260154112077,8.007435131987707,35.46577132411092,4348.8998930041125
2025-02-03 02:05:00,-142.92328726671448,4.006168790208086,63.77413049273726,2277.3647739712314
2025-02-03 02:06:00,-158.15107000698885,9.372792040574843,10.761231739070265,2949.669112194678
2025-02-03 02:07:00,-82.83889873056872,1.2840615278838086,56.38118887139765,1094.604851244002
2025-02-03 02:08:00,-13.410412544996234,4.214799415612427,60.13045927277021,2388.1371022500525
2025-02-03 02:09:00,-121.28673819358643,8.076851409766734,13.229334499031198,2204.1267454566205
2025-02-03 02:10:00,100.58311432226941,3.873760722755415,23.70517557457501,3815.671626945621
2025-02-03 02:11:00,-112.64557009169502,8.583319908876085,21.452547995840664,2738.251933844615
2025-02-03 02:12:00,129.51421745948272,5.3570295806412265,81.60027563908908,168.75987713870944
2025-02-03 02:13:00,-167.03611563054517,9.924010429004278,58.042523381083676,2073.7940035783377
2025-02-03 02:14:00,117.75857219995828,7.207699930740327,4.4058735585090325,779.2574850723194
2025-02-03 02:15:00,-98.59840205341109,4.428880420882946,82.06219005357597,1276.7091083210553
2025-02-03 02:16:00,62.49025083206436,1.9938571145770978,31.292124294428504,1934.5072605971448
2025-02-03 02:17:00,3.074173985573424,0.8154993063240623,40.59289802168253,2476.563573928018
2025-02-03 02:18:00,19.75758120316698,3.670857866974191,85.88960554499207,3273.967154901167
2025-02-03 02:19:00,-15.342283588847948,8.722426183325968,2.9419616978486496,4209.44726935774
2025-02-03 02:20:00,-126.95227401414455,6.325764168024165,27.195425753070836,3477.925969252381
2025-02-03 02:21:00,93.00067696143407,6.453935319240082,13.922955211953036,2037.531504304822
2025-02-03 02:22:00,-150.76122685746805,2.5684210157098573,49.112833804023545,330.4657418801754
2025-02-03 02:23:00,-23.259597810794503,0.46180342585068535,39.6848697896307,258.9463208635129
2025-02-03 02:24:00,65.76465312409795,2.513847840220138,1.7544311189191308,83.48618521222207
2025-02-03 02:25:00,-28.47753462038912,9.202214290586362,9.895314243756214,2069.4706275827693
2025-02-03 02:26:00,113.44427614857341,5.692501631408727,93.8933565717987,288.8211153777692
2025-02-03 02:27:00,81.07867595902417,9.702639314736867,46.392455784956645,16.527161353344646
2025-02-03 02:28:00,-148.42860432418246,2.759542549714342,20.755572387673027,4778.915610839791
2025-02-03 02:29:00,-31.473078689755937,3.6945445975182425,30.871906898728607,2339.1071684993526
2025-02-03 02:30:00,-57.216769455882286,5.397066305079078,46.97405057848501,1432.27603916185
2025-02-03 02:31:00,-189.69113059952682,9.48162523080024,12.597872636722373,4676.056846641344
2025-02-03 02:32:00,53.08525907497463,8.830384688981482,83.98626373701926,323.6878055321285
2025-02-03 02:33:00,-123.70140865953277,3.460654730273448,69.6817633958772,3753.5535251945303
2025-02-03 02:34:00,-130.90917936674026,7.162118398407312,34.10347963609552,3770.2634204228907
2025-02-03 02:35:00,-53.63403678025827,2.2299445902733748,73.07953392471272,465.08081249173273
2025-02-03 02:36:00,-141.6161954834334,7.4026797193147456,51.87257333418943,579.1125514923145
2025-02-03 02:37:00,106.4526855225937,3.093048189432346,28.634862003888717,2771.865721039598
2025-02-03 02:38:00,2.486982051638819,5.985503682963697,18.93781865368973,1774.3377456212856
2025-02-03 02:39:00,-106.9084076835502,9.157911559871412,5.702112710780904,1464.2448614659693
2025-02-03 02:40:00,-51.32222938555327,9.309740341120708,14.293871923270274,1409.0190574331202
2025-02-03 02:41:00,95.30366323119443,8.356728383330497,24.332601774732655,4565.754918508991
2025-02-03 02:42:00,65.48510981421487,5.480694083126125,68.99367578107186,3216.592660566781
2025-02-03 02:43:00,22.976948521291064,3.6019879114900233,70.26186649536149,408.7797049980502
2025-02-03 02:44:00,107.24835316908303,4.63084122245729,96.95829670964618,808.7451510360039
2025-02-03 02:45:00,102.74436924803553,0.8554854483384178,12.763903401631527,2985.4041352120644
2025-02-03 02:46:00,132.12903133867422,6.192671599876869,10.93494827985263,2514.51660384653
2025-02-03 02:47:00,-137.02746643970556,4.145750424355603,62.26242740387914,1223.6997004147393
2025-02-03 02:48:00,-141.01882462949067,2.0019704259756796,48.46400646573444,559.0713214204418
2025-02-03 02:49:00,-23.983104702677508,8.018045132589727,16.9138224245862,227.76750029227134
2025-02-03 02:50:00,-181.78443182294717,1.5412084899965572,98.07934848357532,1613.9477862546075
2025-02-03 02:51:00,13.704219744115534,4.328845412099635,53.038813205883926,3751.5111056285796
2025-02-03 02:52:00,-19.034358908576735,2.3343321665041916,38.30726161479379,4838.8166977995015
2025-02-03 02:53:00,99.25027697502327,8.296986281024639,73.64592656765474,1528.7533626425154
2025-02-03 02:54:00,-141.4465051807934,7.846503664767312,65.05489153033302,1131.9465306648385
2025-02-03 02:55:00,-161.41976263489045,9.836783247314344,32.240101021485714,4958.080236047172
2025-02-03 02:56:00,-101.50900693342032,4.771450169753577,4.573265392859682,3979.504817960847
2025-02-03 02:57:00,-89.9538905671984,1.9932099080556676,77.93504228886681,3418.037802892776
2025-02-03 02:58:00,3.798794736297424,8.868601419383383,99.41402922705626,2128.720926933394
2025-02-03 02:59:00,55.10165742666695,2.344364490932808,96.87973710694577,2937.953911745752
2025-02-03 03:00:00,21.91919525743927,1.4624105940860688,41.66669260119244,514.5336344672457
2025-02-03 03:01:00,29.165852067374885,4.962818529681376,82.89384063135536,2482.165054069162
2025-02-03 03:02:00,-80.6856392983487,6.278480039664074,62.815209942662534,4323.758517414855
2025-02-03 03:03:00,-47.72296350552608,3.09346168885701,85.39164627649077,1721.7089659869296
2025-02-03 03:04:00,124.88145791039341,7.544200375501905,83.41966458176306,3218.7483106708187
2025-02-03 03:05:00,120.38234513757618,8.395279305109778,41.47184040351707,1881.0429918172579
2025-02-03 03:06:00,-124.7830748720259,0.04213845828865859,23.078759299342476,4488.5753284718785
2025-02-03 03:07:00,-0.08544493903960415,1.3472240034487082,70.52613705272876,4310.813170881327
2025-02-03 03:08:00,143.49161899621265,4.779271969630767,3.0549595456403345,211.05784666818562
2025-02-03 03:09:00,-25.026000388396625,7.960070483053699,37.04113495627838,213.91165436566385
2025-02-03 03:10:00,-180.02912178955896,3.557626196163998,0.27218312713958026,3753.1878696990757
2025-02-03 03:11:00,-122.40119502099093,9.628807459961589,63.964762409613016,2920.7749012126587
2025-02-03 03:12:00,-155.5896609830701,3.4375048925942373,48.14707379602358,4403.886095216078
2025-02-03 03:13:00,-77.8842802828575,7.56811365720075,68.47455987382402,1578.5085874280842
2025-02-03 03:14:00,-184.99150938638604,2.683659339402534,2.7992141352313427,3903.00076812803
2025-02-03 03:15:00,-53.429939823926844,2.602242806061217,13.682018171973787,4059.6120912447554
2025-02-03 03:16:00,-11.182531659099823,7.732397328542313,15.910489392692295,2475.839205300952
2025-02-03 03:17:00,-19.848241949940416,9.558255227617412,15.12280003320068,2408.4618793791083
2025-02-03 03:18:00,-93.18701358858648,4.694023196735175,92.16519912367708,1576.3468424752841
2025-02-03 03:19:00,-84.9802954178945,2.037788899204539,21.48806750274962,3005.69593051665
2025-02-03 03:20:00,-124.89666170357111,2.7139915282250016,32.6488155677678,878.430607400894
2025-02-03 03:21:00,-162.31649382560593,0.11133172061682184,89.56657571508225,4231.208483981273
2025-02-03 03:22:00,-160.351956105449,3.530629071957657,50.78057711180578,3095.1852437195507
2025-02-03 03:23:00,86.2228244918195,8.257880455243235,74.28932186143518,4312.215408979116
2025-02-03 03:24:00,110.10736233249679,0.3490161316625551,21.304851221853795,1103.1137963368303
2025-02-03 03:25:00,-93.50608915159653,8.868459468645685,80.4541028867165,3273.410706321103
2025-02-03 03:26:00,16.811916637580623,7.5566215781759505,5.080055758867507,1775.18554821876
2025-02-03 03:27:00,-92.4165894430715,1.0538148976069395,16.16899270348908,2931.8704310684225
2025-02-03 03:28:00,104.1368635588791,2.183338088795174,59.70236303084532,2019.701563953899
2025-02-03 03:29:00,78.77356349180081,0.8492403076330646,87.37373760646359,827.2424781949544
2025-02-03 03:30:00,128.19412253066344,0.958417342392508,86.01514932571628,3718.731470056854
2025-02-03 03:31:00,-84.30258033879264,9.641113216152556,86.15190817853232,3394.5547827732166
2025-02-03 03:32:00,42.39618602575308,4.68566019262601,84.27890491823146,4173.346088602557
2025-02-03 03:33:00,41.31306727550148,1.0540853958744445,22.407468247742468,4339.420609677172
2025-02-03 03:34:00,-118.34135952082686,5.314171336014923,60.19275674966911,1061.5206733851467
2025-02-03 03:35:00,-72.2047246140323,5.349835225651903,0.7818702400033573,3934.5924248782744
2025-02-03 03:36:00,74.4789056202739,0.7609805644378032,11.593654442131163,1969.183278425028
2025-02-03 03:37:00,-22.79573513206671,9.469693035924298,90.25551475543836,1428.201507192529
2025-02-03 03:38:00,-162.9123904086576,4.890840659861706,50.41440244352212,2572.6767474269836
2025-02-03 03:39:00,20.514252980527743,1.3801243515990547,1.9744709704470287,2901.4275874943955
2025-02-03 03:40:00,129.2476879706648,4.749841565121354,11.276753599897981,4033.6920737661526
2025-02-03 03:41:00,-9.327506469060069,9.86020421893591,3.04452020380942,4783.778259474715
2025-02-03 03:42:00,130.54653657237577,9.227375299386079,25.427196751681468,433.4224920238977
2025-02-03 03:43:00,52.19394767651994,9.212458138903342,48.87349608125493,2191.1706649491707
2025-02-03 03:44:00,-49.09053188295718,8.733895407097677,30.66246827522654,1715.5676654927627
2025-02-03 03:45:00,-102.12145427608594,9.355228254305741,58.773703088806464,2627.5090951275124
2025-02-03 03:46:00,139.7871429884815,3.4710878402416845,11.464871505891693,1706.3199291750036
2025-02-03 03:47:00,5.464735051764308,9.275527426520178,80.67818674920096,4818.719500212542
2025-02-03 03:48:00,127.8401417789978,8.623233157959847,98.5476590157085,3255.538417890886
2025-02-03 03:49:00,-175.74668573518676,6.773549850264545,75.47325692364973,2391.101591967265
2025-02-03 03:50:00,-81.75724357014862,3.8211003319960204,67.4266251663735,2811.757288081228
2025-02-03 03:51:00,-130.27086275253595,3.317779261101542,24.26255318557915,3260.641368473853
2025-02-03 03:52:00,-173.94776175623875,7.425370561996497,77.21817369541257,3675.233706263789
2025-02-03 03:53:00,149.410333945498,8.090333469023012,72.99218796473201,3588.024499293869
2025-02-03 03:54:00,63.63805319000386,0.7562901857522819,18.223721659893645,4836.275678613168
2025-02-03 03:55:00,-70.63280626446095,2.6437096137903904,54.765215226449016,4977.623561108565
2025-02-03 03:56:00,-76.10069648754244,0.5212135861230816,67.39182210613063,4404.533980924333
2025-02-03 03:57:00,54.78818293825253,6.0368341859590675,73.37346197465799,982.4266411804566
2025-02-03 03:58:00,-4.2856849364619904,9.830646546572385,58.08804565671012,122.00429737177276
2025-02-03 03:59:00,-198.45828823061143,3.6060294971330134,4.366244708375577,916.425300963623
2025-02-03 04:00:00,-114.63458369430866,2.3831382376663957,95.37525283462168,1152.0258758150271
2025-02-03 04:01:00,-101.63450691493034,5.091136933720135,38.385910998674476,2051.0075362051666
2025-02-03 04:02:00,-54.82626925095266,1.712719226194166,7.687912755010817,1297.8016341398018
2025-02-03 04:03:00,-184.37556886484447,1.0224242534340844,45.402751841673194,1236.1295961444562
2025-02-03 04:04:00,-103.55572047200901,7.452507377032286,79.60999042507552,4194.263014733945
2025-02-03 04:05:00,1.0058038798770497,5.129895460207691,27.869804534596433,518.2803073898428
2025-02-03 04:06:00,130.20245666959664,3.1508905082731986,2.113580570481044,1697.423352042305
2025-02-03 04:07:00,-44.7797305762322,2.1902508842473614,16.646623230928714,4632.5480273381845
2025-02-03 04:08:00,40.89869894584413,8.260088506889185,58.913957482076896,824.6361022301885
2025-02-03 04:09:00,-74.08041295514231,5.186021273697918,3.8675289840684357,586.9038412544425
2025-02-03 04:10:00,123.68524801653666,1.9513332633058522,56.01465716891263,2653.807502369542
2025-02-03 04:11:00,-118.42254541133245,0.5890245622554058,6.406675510835347,4991.605396384304
2025-02-03 04:12:00,37.65663367351317,4.325156925201517,36.44126032272413,3836.598821021959
2025-02-03 04:13:00,-54.104848407592016,4.810577747838622,1.3691899823077502,2974.6532274780916
2025-02-03 04:14:00,15.665721777334312,2.541971312731617,72.78458949503542,3385.3990286478024
2025-02-03 04:15:00,-171.78136260758717,0.49775063831258404,18.496738549417092,2449.485887499781
2025-02-03 04:16:00,104.82218551904981,7.22722199992369,14.654961293794933,1251.320417875944
2025-02-03 04:17:00,-84.42303607785833,1.151514582101183,65.02519436093402,310.33309992303083
2025-02-03 04:18:00,-82.45759805372194,0.9785439569095822,41.30116960721831,3450.600092356627
2025-02-03 04:19:00,-189.37632209335445,1.2642041940248705,78.3213611379021,4266.495097209817
2025-02-03 04:20:00,135.33116183397289,2.447218920916808,73.25804007578512,290.4487796122651
2025-02-03 04:21:00,-136.8068107057874,2.452169037309165,58.00016328220974,3079.6026704507826
2025-02-03 04:22:00,77.61115937179375,7.188314417273665,74.27495462604529,42.424905750697576
2025-02-03 04:23:00,70.38208362879504,6.565608657772667,64.13939659817707,2836.67760819918
2025-02-03 04:24:00,-53.02430902224458,1.8127144379039128,82.94488435247258,399.31937110345206
2025-02-03 04:25:00,-6.78992633504572,1.197383331739803,49.32668664866902,2660.628960910252
2025-02-03 04:26:00,-173.2850859320792,7.539652220947698,91.51216106811172,2899.7449797216827
2025-02-03 04:27:00,129.87495132980348,6.8647879131471345,80.95674028785739,302.60530675958296
2025-02-03 04:28:00,-59.512341975276314,4.879686432734752,61.98652381431865,4050.48363156307
2025-02-03 04:29:00,-179.438269703752,9.155779884742847,95.79539801667735,2526.72696720327
2025-02-03 04:30:00,40.68311081318558,8.822153377270599,46.81798153055971,2900.7720825569027
2025-02-03 04:31:00,-181.60251900482496,2.5956254195692017,54.71626233478558,4613.775084494609
2025-02-03 04:32:00,-11.018547808479923,3.1816950369056363,77.67638302085061,4117.191409122557
2025-02-03 04:33:00,-47.309491838562906,3.0150172782879547,58.70970691212811,971.0741674634254
2025-02-03 04:34:00,26.004410350250964,1.2709680080214991,65.45425786125294,2584.637675507549
2025-02-03 04:35:00,-128.45419512976554,6.727512695577231,60.3200634578814,2174.8652380412104
2025-02-03 04:36:00,-104.02807578121951,0.6731882677009215,34.09586758005339,1278.190795068293
2025-02-03 04:37:00,32.482115732947506,4.304251611423964,86.39838836541031,622.5704629912487
2025-02-03 04:38:00,-197.27390379829907,0.23759935439385815,39.062967490959885,3094.6697936062965
2025-02-03 04:39:00,102.06805259838092,0.07561232477308222,48.72741341359274,1962.0042846610081
2025-02-03 04:40:00,-108.58149972527721,7.048675268454656,31.26501576119821,3104.0750221431135
2025-02-03 04:41:00,-178.81528318259868,6.177206451710045,52.80481959828358,3718.3076379010736
2025-02-03 04:42:00,-0.4146931510821332,8.851982043342126,92.33957874440122,2767.705601740752
2025-02-03 04:43:00,59.899355002759364,1.2759655921520041,63.11863054936524,3007.9347742221844
2025-02-03 04:44:00,-80.13309109588899,4.904914699754942,41.20681746264471,2824.7575655875085
2025-02-03 04:45:00,86.95102848924739,2.814765049921096,75.49364504971456,4504.639154348316
2025-02-03 04:46:00,106.8395893569878,5.834932635383402,24.510123997301726,2568.997577481717
2025-02-03 04:47:00,3.613458063657589,7.1395304149421435,35.28502878942322,11.809529505910632
2025-02-03 04:48:00,9.339420690509343,5.022344634015745,73.63480224702826,767.6216738060438
2025-02-03 04:49:00,-48.29420996009301,7.695197814490804,81.10245552490903,3766.4969545261943
2025-02-03 04:50:00,-125.11735485745139,0.47880587353767323,5.985269192373033,4638.497157743208
2025-02-03 04:51:00,-77.17946065728763,7.388369669566407,58.81113912645897,1703.519837770881
2025-02-03 04:52:00,-59.293452274249205,5.581720118563942,71.43569198566233,3929.870622813001
2025-02-03 04:53:00,-84.62086780757903,8.260355146080363,37.29316554828963,3760.574054374868
2025-02-03 04:54:00,4.709718251577328,4.408731909432076,70.48946624338862,2227.1525939637118
2025-02-03 04:55:00,-157.31325131779056,4.113306633876109,34.84803657696284,455.04781788590077
2025-02-03 04:56:00,-183.0943560529202,5.176695024305177,59.65815894007013,2957.9214005401623
2025-02-03 04:57:00,-126.22722513513409,2.1597208554676026,23.718675880233107,60.41378546784992
2025-02-03 04:58:00,-199.56759980446395,3.2286333294373226,42.97905683966267,935.1870276431496
2025-02-03 04:59:00,-42.37456459346339,1.0607950493328344,15.134813819087888,360.54548818197253
2025-02-03 05:00:00,-165.719181724581,4.912920505173718,2.8247990145587987,1714.6019995937156
2025-02-03 05:01:00,18.221044477003403,4.594429581419639,46.13953646812465,240.44095306070824
2025-02-03 05:02:00,-189.77488996124563,6.442572205400216,85.02553769294161,4284.254359477142
2025-02-03 05:03:00,-6.758753805223591,7.75698224437225,21.278211722311614,4367.876563385891
2025-02-03 05:04:00,-6.948153602515987,6.174438768876689,49.810015126309395,483.25331794473294
2025-02-03 05:05:00,-32.740153821599165,9.038032145629659,80.9848156099124,4931.022769722746
2025-02-03 05:06:00,83.74137770100134,0.44656771026477915,84.53442128628141,2136.8501201011545
